"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"6740" "L" -1.30591496268215 1.60505429849085 -0.0604842728608491 -0.687459010385598 -1.07529874852629 -0.49534147405224 -0.936607519791466 -1.3439419158579 -0.534990499406671 -0.515195065930563 -1.69284730111884 -0.606905371044378 -0.313355324658782 -0.865604563922719 1.47600305049389 -0.269470374896466
"5884" "T" -1.30591496268215 -0.0750370812475673 -1.54963337899583 -1.60051012488651 2.79508007797959 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.5803532064687 -0.515195065930563 1.72781406171672 -1.93352281658566 -1.82641821533373 -0.219076152283836 0.0341244599755994 -1.43811674235494
"13130" "H" -0.0197638553493475 0.344985763687038 1.92504786865245 1.59516877586668 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.603192361838223 1.03305356118637 0.690362593904615 0.20752012267869 0.719712074496906 0.594482409746187 -0.219076152283836 0.0341244599755994 -0.269470374896466
"1318" "O" -0.0197638553493475 -0.915082771116777 -1.0532503436175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.0505420584035869 0.507931969191293 -1.05767185293769 -0.515195065930563 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.0341244599755994 -0.659019164049289
"14092" "Y" -0.877197926904551 0.765008608621643 -0.0604842728608491 -0.230933453135143 1.07491171064364 -1.73184041077775 -1.92375709798652 -0.973567138848062 0.51037220765536 1.09221514718301 1.72781406171672 0.277506259316478 0.291869831611198 1.72050908263281 -0.927127933703262 -0.659019164049289
"13858" "X" 0.408953180428254 0.344985763687038 0.435898762517477 0.682117661365768 0.214827526975668 0.122907994310516 0.0505420584035869 -0.973567138848062 -0.0123091458756555 -0.515195065930563 -0.172553362080816 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.0341244599755994 0.509627203409181
"9062" "X" -0.448480891126949 0.765008608621643 0.435898762517477 0.225592104115312 -0.215214564858319 0.122907994310516 0.544116847501113 -1.71431669286774 -0.0123091458756555 0.288510040626222 -0.552626846840322 0.277506259316478 0.594482409746187 -0.219076152283836 -0.446501736863831 -0.269470374896466
"9063" "G" -0.448480891126949 -0.0750370812475673 -0.556867308239175 -0.230933453135143 -0.645256656692306 1.35940693103603 -0.44303273069394 0.507931969191293 -0.0123091458756555 0.690362593904615 0.20752012267869 -0.16469955586395 -0.0107427465237921 0.427452259355047 2.43725544417275 0.120078414256358
"19506" "I" -1.30591496268215 0.765008608621643 0.932281797895803 0.225592104115312 -0.645256656692306 0.122907994310516 -0.936607519791466 -0.603192361838223 1.03305356118637 -0.515195065930563 -0.172553362080816 0.277506259316478 0.291869831611198 0.427452259355047 1.95662924733332 0.120078414256358
"3452" "C" -0.877197926904551 0.344985763687038 -1.0532503436175 -1.14398456763605 0.214827526975668 0.122907994310516 -0.936607519791466 -0.232817584828385 -1.05767185293769 1.09221514718301 0.967667092197703 -1.93352281658566 -1.22119305906375 0.427452259355047 1.47600305049389 -0.659019164049289
"15221" "G" -0.448480891126949 0.765008608621643 -0.0604842728608491 -0.230933453135143 -0.215214564858319 0.741157462673272 0.0505420584035869 0.507931969191293 -0.0123091458756555 0.288510040626222 -0.172553362080816 -0.606905371044378 -0.615967902793772 1.07398067099393 1.47600305049389 0.509627203409181
"6776" "S" 0.408953180428254 -0.0750370812475673 0.435898762517477 -0.230933453135143 -1.50534084036028 -0.49534147405224 0.0505420584035869 0.137557192181454 1.55573491471739 -0.113342512652171 -1.69284730111884 1.16191788967733 2.41015787855613 -1.5121329755616 -0.446501736863831 0.899175992562005
"7261" "H" -0.0197638553493475 0.765008608621643 1.42866483327413 0.682117661365768 -0.215214564858319 -0.49534147405224 0.0505420584035869 -0.603192361838223 1.03305356118637 0.690362593904615 0.20752012267869 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.51475065681503 -0.269470374896466
"2365" "T" -0.448480891126949 -0.0750370812475673 -0.556867308239175 -0.230933453135143 1.93499589431162 0.122907994310516 1.03769163659864 -0.232817584828385 -0.534990499406671 -1.31890017248735 1.72781406171672 -0.606905371044378 -0.615967902793772 2.3670374942717 0.51475065681503 -1.04856795320211
"14731" "W" 1.26638725198346 -1.33510561605138 -0.556867308239175 -0.687459010385598 1.50495380247763 -0.49534147405224 -1.43018230888899 -0.603192361838223 -0.534990499406671 0.288510040626222 0.967667092197703 -1.49131700140523 -1.22119305906375 1.72050908263281 -0.446501736863831 -1.04856795320211
"10490" "M" 1.69510428776106 -0.495059926182172 0.435898762517477 0.682117661365768 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.973567138848062 -0.0123091458756555 0.288510040626222 0.20752012267869 -0.16469955586395 -0.0107427465237921 -1.5121329755616 0.51475065681503 -0.659019164049289
"13192" "R" -0.448480891126949 -0.0750370812475673 -1.0532503436175 -0.687459010385598 0.214827526975668 1.35940693103603 0.544116847501113 -0.232817584828385 -1.05767185293769 0.288510040626222 -0.552626846840322 -1.49131700140523 -0.918580480928762 -0.865604563922719 -0.446501736863831 0.120078414256358
"8503" "J" -1.30591496268215 -0.495059926182172 -2.04601641437415 -1.60051012488651 -1.93538293219427 0.122907994310516 3.01199079298875 0.507931969191293 -1.5803532064687 1.4940677004614 -0.932700331599828 -1.93352281658566 -1.82641821533373 -0.865604563922719 1.47600305049389 -1.43811674235494
"6157" "S" -0.877197926904551 0.765008608621643 -0.0604842728608491 -0.687459010385598 0.214827526975668 -0.49534147405224 0.544116847501113 -0.603192361838223 -0.534990499406671 0.690362593904615 0.20752012267869 -0.606905371044378 -0.615967902793772 0.427452259355047 -0.446501736863831 0.509627203409181
"17770" "N" 0.408953180428254 -0.0750370812475673 -0.0604842728608491 0.225592104115312 -0.645256656692306 -0.49534147405224 0.0505420584035869 0.507931969191293 -0.534990499406671 -0.515195065930563 -0.552626846840322 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.51475065681503 -0.269470374896466
"1657" "F" -1.30591496268215 -0.915082771116777 -1.0532503436175 -1.14398456763605 2.79508007797959 -1.113590942415 -2.91090667618157 0.137557192181454 -0.534990499406671 1.4940677004614 0.967667092197703 -0.16469955586395 -0.918580480928762 -0.219076152283836 -1.40775413054269 -0.659019164049289
"5707" "E" -0.448480891126949 1.18503145355625 -0.0604842728608491 -0.230933453135143 0.214827526975668 -1.113590942415 -0.44303273069394 -0.232817584828385 -0.0123091458756555 1.4940677004614 0.587593607438197 -0.606905371044378 -0.313355324658782 0.427452259355047 0.51475065681503 0.120078414256358
"19764" "E" -0.0197638553493475 1.18503145355625 0.932281797895803 0.682117661365768 0.214827526975668 0.122907994310516 0.0505420584035869 -0.973567138848062 0.51037220765536 1.09221514718301 0.20752012267869 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.0341244599755994 0.509627203409181
"8656" "W" 1.26638725198346 -2.17515130592059 -1.54963337899583 -1.14398456763605 0.214827526975668 0.122907994310516 0.0505420584035869 -0.603192361838223 -1.05767185293769 -0.515195065930563 0.587593607438197 -1.93352281658566 -2.12903079346872 1.07398067099393 0.0341244599755994 -1.43811674235494
"4608" "N" 1.26638725198346 -1.33510561605138 0.435898762517477 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 3.84130496227984 0.51037220765536 -1.72075272576574 -0.172553362080816 1.16191788967733 0.897094987881177 -0.219076152283836 0.0341244599755994 -1.43811674235494
"15242" "N" 0.837670216205856 -0.495059926182172 -0.556867308239175 -0.687459010385598 0.214827526975668 -0.49534147405224 0.0505420584035869 -0.973567138848062 -1.05767185293769 0.690362593904615 -0.552626846840322 -1.04911118622481 -0.615967902793772 0.427452259355047 -0.927127933703262 -1.43811674235494
"14867" "F" -0.448480891126949 0.344985763687038 0.435898762517477 0.225592104115312 1.07491171064364 -0.49534147405224 -0.44303273069394 -0.603192361838223 -0.0123091458756555 1.89592025373979 0.20752012267869 1.16191788967733 0.897094987881177 1.07398067099393 -1.40775413054269 -0.659019164049289
"17955" "X" -0.0197638553493475 1.60505429849085 2.91781393940911 0.682117661365768 -0.215214564858319 -0.49534147405224 0.0505420584035869 -1.3439419158579 1.55573491471739 0.690362593904615 -0.172553362080816 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 0.120078414256358
"11470" "Y" 1.26638725198346 -0.915082771116777 -0.0604842728608491 1.59516877586668 0.214827526975668 -2.35008987914051 1.03769163659864 0.507931969191293 -0.0123091458756555 -0.515195065930563 0.20752012267869 0.719712074496906 -0.615967902793772 1.07398067099393 -0.446501736863831 0.899175992562005
"8097" "X" -0.0197638553493475 1.60505429849085 1.92504786865245 0.225592104115312 0.644869618809656 -1.73184041077775 -1.43018230888899 -0.603192361838223 1.03305356118637 1.09221514718301 2.10788754647622 1.16191788967733 1.19970756601617 0.427452259355047 0.99537685365446 0.120078414256358
"18812" "E" 0.408953180428254 -0.495059926182172 -0.0604842728608491 0.682117661365768 -0.215214564858319 1.97765639939878 -0.44303273069394 -0.232817584828385 -0.0123091458756555 -0.515195065930563 0.20752012267869 0.277506259316478 -0.0107427465237921 1.72050908263281 0.51475065681503 1.67827357086765
"5427" "N" 0.837670216205856 -0.495059926182172 -0.0604842728608491 -0.230933453135143 1.07491171064364 0.122907994310516 -0.936607519791466 0.507931969191293 -0.534990499406671 -0.515195065930563 0.20752012267869 -0.16469955586395 -0.0107427465237921 0.427452259355047 0.51475065681503 -1.04856795320211
"11142" "T" -1.30591496268215 -0.0750370812475673 -1.0532503436175 -1.14398456763605 2.79508007797959 0.122907994310516 -0.44303273069394 -1.71431669286774 -1.05767185293769 -0.113342512652171 1.34774057695721 -0.606905371044378 -0.313355324658782 -0.219076152283836 -0.446501736863831 -1.43811674235494
"19310" "T" 0.408953180428254 0.765008608621643 0.932281797895803 1.13864321861622 -0.215214564858319 -1.113590942415 -0.44303273069394 0.878306746201132 0.51037220765536 -0.917047619208956 0.587593607438197 1.16191788967733 0.897094987881177 1.07398067099393 0.51475065681503 1.28872478171483
"9944" "B" 1.26638725198346 0.344985763687038 0.932281797895803 1.13864321861622 0.644869618809656 -0.49534147405224 -0.44303273069394 0.137557192181454 -0.0123091458756555 -0.113342512652171 0.20752012267869 -0.16469955586395 -0.313355324658782 0.427452259355047 0.0341244599755994 1.28872478171483
"1868" "H" 1.26638725198346 0.344985763687038 -0.556867308239175 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 0.137557192181454 -0.534990499406671 -0.515195065930563 -0.172553362080816 -0.606905371044378 -1.52380563719874 -0.219076152283836 0.0341244599755994 0.120078414256358
"8210" "S" -0.448480891126949 0.344985763687038 -0.0604842728608491 -0.230933453135143 0.214827526975668 -1.73184041077775 -0.44303273069394 -0.603192361838223 -0.0123091458756555 0.690362593904615 0.587593607438197 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.0341244599755994 0.509627203409181
"4081" "I" -1.30591496268215 1.18503145355625 -0.556867308239175 -0.687459010385598 -0.215214564858319 -0.49534147405224 0.0505420584035869 -1.71431669286774 -1.05767185293769 1.89592025373979 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.0341244599755994 -1.04856795320211
"1629" "M" 1.26638725198346 -0.495059926182172 -0.556867308239175 -0.230933453135143 -0.645256656692306 0.122907994310516 0.0505420584035869 0.507931969191293 -0.534990499406671 -0.917047619208956 0.20752012267869 -1.49131700140523 -0.918580480928762 -1.5121329755616 0.0341244599755994 -0.659019164049289
"2497" "I" -1.30591496268215 0.765008608621643 -2.04601641437415 -1.14398456763605 -0.215214564858319 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.49131700140523 -1.82641821533373 -0.219076152283836 0.0341244599755994 -0.659019164049289
"10815" "C" -0.877197926904551 2.02507714342546 -0.0604842728608491 -0.687459010385598 -0.215214564858319 0.741157462673272 -0.936607519791466 0.878306746201132 -0.0123091458756555 -0.515195065930563 -0.172553362080816 0.719712074496906 0.897094987881177 -0.219076152283836 2.91788164101218 0.120078414256358
"15508" "N" 0.837670216205856 -0.915082771116777 0.932281797895803 0.225592104115312 1.07491171064364 -0.49534147405224 -1.43018230888899 -0.603192361838223 0.51037220765536 0.288510040626222 0.967667092197703 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.0341244599755994 -1.04856795320211
"9152" "P" -0.877197926904551 -1.33510561605138 -1.54963337899583 -1.14398456763605 1.50495380247763 0.122907994310516 -0.936607519791466 0.878306746201132 -1.05767185293769 0.288510040626222 -0.172553362080816 -1.93352281658566 -1.82641821533373 0.427452259355047 -1.88838032738212 -0.269470374896466
"14250" "H" -0.0197638553493475 -1.75512846098599 -0.0604842728608491 -0.230933453135143 -0.645256656692306 0.122907994310516 0.0505420584035869 3.84130496227984 0.51037220765536 -0.515195065930563 0.587593607438197 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 -1.43811674235494
"19287" "A" 0.837670216205856 -0.495059926182172 0.435898762517477 1.13864321861622 -1.07529874852629 -2.35008987914051 0.544116847501113 0.878306746201132 -0.0123091458756555 -0.113342512652171 -0.172553362080816 -0.16469955586395 -0.0107427465237921 0.427452259355047 0.0341244599755994 1.28872478171483
"2105" "O" -0.0197638553493475 0.344985763687038 -0.556867308239175 -0.687459010385598 0.214827526975668 0.122907994310516 0.544116847501113 1.24868152321097 -0.534990499406671 -0.917047619208956 0.20752012267869 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.51475065681503 0.120078414256358
"7980" "F" -1.30591496268215 0.765008608621643 -1.0532503436175 -1.14398456763605 1.50495380247763 -1.113590942415 -2.91090667618157 0.137557192181454 -0.534990499406671 1.09221514718301 1.72781406171672 -0.606905371044378 -1.22119305906375 -0.219076152283836 0.51475065681503 -0.659019164049289
"1429" "E" -0.0197638553493475 0.765008608621643 0.435898762517477 0.225592104115312 0.214827526975668 -0.49534147405224 -0.44303273069394 -0.603192361838223 -0.0123091458756555 1.09221514718301 0.587593607438197 -0.606905371044378 -0.313355324658782 0.427452259355047 0.51475065681503 0.120078414256358
"15433" "O" -0.0197638553493475 1.18503145355625 -0.0604842728608491 -0.230933453135143 0.214827526975668 0.122907994310516 0.544116847501113 1.61905630022081 -0.0123091458756555 -0.917047619208956 0.587593607438197 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 0.120078414256358
"16695" "L" -1.30591496268215 1.18503145355625 -0.556867308239175 -0.687459010385598 -1.93538293219427 0.741157462673272 0.0505420584035869 -1.3439419158579 -0.534990499406671 0.288510040626222 -1.69284730111884 0.277506259316478 0.291869831611198 -0.865604563922719 1.47600305049389 -0.659019164049289
"11248" "L" -0.0197638553493475 -0.0750370812475673 -0.0604842728608491 0.682117661365768 -0.645256656692306 0.741157462673272 0.544116847501113 -0.232817584828385 -0.0123091458756555 -0.917047619208956 0.20752012267869 0.719712074496906 0.291869831611198 0.427452259355047 0.0341244599755994 1.28872478171483
"15231" "M" 2.12382132353866 -0.0750370812475673 2.42143090403078 1.59516877586668 -0.645256656692306 -0.49534147405224 -0.936607519791466 -0.603192361838223 1.55573491471739 0.288510040626222 1.34774057695721 0.277506259316478 0.594482409746187 -2.15866138720049 0.99537685365446 -0.659019164049289
"4576" "A" -0.448480891126949 -2.17515130592059 -1.54963337899583 -1.60051012488651 -1.50534084036028 0.122907994310516 0.0505420584035869 -0.973567138848062 -1.5803532064687 -0.515195065930563 -1.69284730111884 -1.93352281658566 -1.82641821533373 -0.865604563922719 0.0341244599755994 -1.04856795320211
"19422" "X" -0.0197638553493475 1.18503145355625 1.92504786865245 0.225592104115312 -1.07529874852629 0.741157462673272 1.53126642569617 -0.973567138848062 1.03305356118637 1.09221514718301 -2.07292078587835 0.719712074496906 0.594482409746187 -0.219076152283836 -0.446501736863831 0.120078414256358
